0.8191361727654471,0.8335332933413322,0.8143371325734856,0.8095380923815241,0.7810437912417516,0.7756833176248821,0.8206094879044923,0.7857367263587809,0.7857367263587809,0.7756833176248821,0.7681076438591474,0.8454050959060981,0.8227884340108789,0.8227884340108789,0.7864300028628692,0.7616796440489433,0.8189655172413792,0.8100667408231368,0.7925472747497218,0.7969966629588432,0.052663062488158593,0.05652968976949653,0.012405411550234932,0.06959572643775837,0.07193968945519004,0.2616043816622251,0.29090380724102144,0.34599096670841917,0.3577938264536389,0.44409925061617067,1
0.7048590281943614,0.6952609478104379,0.6619676064787043,0.7333533293341334,0.6904619076184764,0.6760917373546966,0.6660383286207978,0.6610116242538486,0.6858309770656617,0.6660383286207978,0.7091325508159176,0.6999713713140565,0.6544517606641858,0.6865158889206988,0.6773547094188377,0.6910456062291435,0.6910456062291435,0.6598998887652947,0.6910456062291435,0.704115684093437,0.025167892477825027,0.07286053229490459,0.059954954373320254,0.09298795466627059,0.1346524447935924,0.3167110278715732,0.35636761907244124,0.38632762022897044,0.43145698415659345,0.45876986923527874,0
0.2453509298140375,0.4595080983803239,0.6142771445710857,0.5548890221955611,0.5311937612477506,0.2792962613886274,0.39899465912661003,0.60100534087339,0.5488532830662896,0.5337731699654416,0.21156598912109947,0.2728313770397941,0.636415688519897,0.5410821643286572,0.49556255367878643,0.339822024471635,0.26279199110122353,0.6312569521690767,0.5761957730812013,0.5297552836484984,1.0,0.40350733190860777,0.1125508388238849,0.09519064092442693,0.1428829836893128,0.45471945446014306,0.0,0.27823846255335294,0.25945187615046394,0.2024757879954946,-1
0.4595080983803239,0.6142771445710857,0.5548890221955611,0.5311937612477506,0.514397120575885,0.39899465912661003,0.60100534087339,0.5488532830662896,0.5337731699654416,0.4787935909519321,0.2728313770397941,0.636415688519897,0.5410821643286572,0.49556255367878643,0.5250501002004007,0.26279199110122353,0.6312569521690767,0.5761957730812013,0.5297552836484984,0.5100111234705225,0.40350733190860777,0.1125508388238849,0.09519064092442693,0.1428829836893128,0.0802385377149442,0.0,0.27823846255335294,0.25945187615046394,0.2024757879954946,0.19641884789548955,-1
0.7999999999999989,0.7666666666666657,0.6999999999999993,0.8999999999999986,0.7999999999999989,0.6944444444444446,0.6666666666666679,0.6111111111111125,0.8055555555555571,0.7222222222222232,0.806451612903226,0.7096774193548381,0.67741935483871,0.8387096774193541,0.8387096774193541,0.7499999999999982,0.71875,0.71875,0.78125,0.8124999999999982,0.23488922348892236,0.6366960636696063,0.23596472359647233,0.5112927511292751,0.3955689395568939,0.5045759759025379,0.6021714261919672,0.5910041137357389,0.5588863892640968,0.8199797888465248,0
0.26541353383458643,0.22030075187969933,0.15413533834586435,0.18796992481203034,0.1511278195488721,0.2924812030075188,0.2729323308270679,0.18270676691729326,0.20300751879699286,0.20300751879699286,0.24924924924924907,0.25975975975975985,0.19369369369369327,0.17642642642642636,0.15840840840840809,0.21494607087827422,0.2912172573189524,0.2003081664098616,0.16718027734976904,0.15331278890600863,0.4271376957045364,0.2127659574468085,0.22159775190686473,0.40104375752709764,0.670012043356082,0.22454466656033284,0.44265244259805925,0.313314012370676,0.20639653920540757,0.2991497752183568,1
0.7059690493736182,0.6779661016949152,0.596904937361828,0.5593220338983049,0.511422254974208,0.5895833333333336,0.5854166666666667,0.5722222222222224,0.5513888888888889,0.47500000000000053,0.5706806282722514,0.6424831712789829,0.6394913986537025,0.5953627524308152,0.5295437546746444,0.7062271062271064,0.6608058608058611,0.6989010989010991,0.6278388278388278,0.6036630036630037,0.15698972207913264,0.05833149361002772,0.15809355606250153,0.29222164986386046,0.23943385581475213,0.6090488732579048,0.5440879041407933,0.5898585969069401,0.5135405851550274,0.5127787287489568,1
0.0,0.0,0.0,0.0,0.0,0.45454545454545503,0.45454545454545503,0.45454545454545503,0.45454545454545503,0.45454545454545503,0.5000000000000009,0.41666666666666785,0.5000000000000009,0.41666666666666785,0.41666666666666785,0.5000000000000009,0.41666666666666785,0.5000000000000009,0.5000000000000009,0.5000000000000009,0.2534562211981567,0.17511520737327188,0.1152073732718894,0.17972350230414746,0.29493087557603687,0.24229157045194144,0.29924110559446154,0.4749969887587786,0.5160623637281748,0.4035182679797211,1
0.4533200199700449,0.4153769345981031,0.40389415876185764,0.346480279580629,0.3539690464303549,0.4304511278195484,0.46334586466165417,0.33599624060150335,0.358082706766917,0.3101503759398496,0.4678068410462779,0.4396378269617709,0.38078470824949706,0.36770623742454767,0.22434607645875282,0.4871277132761236,0.44623927309439715,0.36951034830893503,0.37910146390711796,0.25795053003533575,0.10002618486514796,0.26060487038491753,0.10428122545168893,0.2378894998690757,0.25955747577899974,0.5743732487802404,0.500526456226213,0.5575060151843586,0.5295632880661475,0.4801992985307647,-1
0.1599115696389095,0.1179071481208549,0.10537951363301401,0.1628592483419311,0.14664701547531367,0.13680555555555562,0.1013888888888892,0.06736111111111098,0.09791666666666687,0.09652777777777777,0.18623784592370995,0.1308900523560208,0.10845175766641768,0.16604338070306657,0.13238593866866122,0.2564102564102564,0.19267399267399288,0.11941391941391988,0.15457875457875447,0.2029304029304031,0.07434935119091422,0.08965584909362966,0.32268746780484214,0.030931881178404105,0.1374150661073908,0.4624288458893182,0.32775569654281655,0.27223555042743486,0.40206099224556757,0.46699504282993237,0
0.17172413793103436,0.1593103448275861,0.14068965517241372,0.12206896551724133,0.10758620689655163,0.16144745998608223,0.15588030619345883,0.14405010438413357,0.13152400835073075,0.11412665274878231,0.1457875457875457,0.17069597069597053,0.15531135531135498,0.13186813186813162,0.10989010989010972,0.13847251962883655,0.16131334760885085,0.1541755888650964,0.13990007137758753,0.11991434689507496,0.05586439120098277,0.012991718883949482,0.010490592051189143,0.054750815296644245,0.0346799353065427,0.7299471632650165,0.8181302202481228,0.8281128432431819,0.7759881427430021,0.6781669705391613,0
0.14412635735439272,0.16140177690029622,0.20483711747285271,0.22754195459032545,0.26209279368213245,0.19397180359747157,0.18862421001458385,0.16091395235780226,0.18959649975692727,0.2469615945551773,0.19676036207718006,0.23773225345402604,0.23296808003811353,0.268699380657456,0.2796569795140549,0.27446411929170544,0.2749301025163091,0.2287977632805216,0.2749301025163091,0.27539608574091323,0.04126915435607923,0.11045104943249995,0.11412947262820386,0.12909888467061392,0.1289218482601255,0.2596594368005728,0.20807069460073163,0.16293121019409657,0.20859293347382285,0.22066042931162363,0
0.27304964539007104,0.3865248226950353,0.4042553191489362,0.42198581560283666,0.3794326241134751,0.2656826568265678,0.33210332103320983,0.372693726937269,0.3948339483394827,0.40590405904059024,0.30833333333333357,0.4083333333333332,0.49583333333333357,0.5166666666666666,0.5458333333333334,0.31034482758620685,0.34913793103448265,0.47844827586206895,0.46982758620689635,0.5258620689655173,0.10540278604811584,0.06959816019110301,0.06346013294261205,0.004560206669307253,0.05066417996776922,0.6872097312585548,0.6770412973099159,0.7295831809992942,0.6934255825910906,0.6834013827354094,-1
0.2510699001426535,0.1563073160790709,0.170572651314449,0.27002241695536977,0.29366211534542463,0.2809748105672747,0.19987712471841101,0.2379684620110587,0.2809748105672747,0.2953102600860129,0.17765168048886926,0.19794849410737658,0.20820602357049278,0.30445220427760766,0.24356176342208613,0.16902011125374417,0.24368848951647415,0.2486093281985453,0.30830124090714595,0.2586649550706035,0.44922616964518103,0.43227837478940045,0.552928688112397,0.2822025721474608,0.4041875215362942,0.6247032572967188,0.7214042328694,0.6044482433418528,0.5404761166293179,0.5118583488673474,-1
0.3376110562685093,0.3178677196446196,0.2448173741362285,0.2018756169792697,0.1910167818361299,0.4292659212445309,0.2858531842489058,0.29995138551288303,0.21293145357316456,0.1720952843947492,0.41353025250119124,0.3191996188661266,0.30967127203430245,0.22296331586469753,0.2491662696522159,0.4972041006523762,0.3760484622553588,0.3471575023299156,0.3150046598322458,0.27446411929170544,0.14971379113637703,0.04357062769242873,0.09577669807423728,0.12008969844798081,0.11182799929185436,0.41181318581523524,0.3743426333655758,0.3610292066090188,0.3650574378073762,0.27561496277064973,1
0.37945395650161984,0.3854696899583526,0.3951874132346137,0.4252660805182785,0.3850069412309117,0.35609756097560996,0.3697560975609756,0.37170731707317095,0.39414634146341465,0.39365853658536587,0.3846153846153846,0.4022537971582558,0.39588437040666347,0.410093091621754,0.41499265066144053,0.37289764536280634,0.3945218644882269,0.39596347909658824,0.39115809706871696,0.4238346948582412,0.04649501328837197,0.024309623829527807,0.10197277550748245,0.08593147200868745,0.13960887415578352,0.6133838674283341,0.6626673069718567,0.6969318644076458,0.7198973880573041,0.8275315173135992,1
0.5990099009900991,0.6435643564356437,0.6732673267326734,0.7326732673267324,0.6584158415841586,0.5909090909090913,0.6010101010101008,0.6515151515151514,0.702020202020202,0.6969696969696972,0.6684491978609626,0.6844919786096257,0.7379679144385025,0.748663101604278,0.6684491978609626,0.5757575757575752,0.5858585858585856,0.6464646464646462,0.6515151515151514,0.7070707070707067,0.05736472945891784,0.051853707414829656,0.024549098196392786,0.07790581162324649,0.1277555110220441,0.20407447286816768,0.2844670846732764,0.3965046425979285,0.47179387935648176,0.5960902422815428,1
0.6142771445710857,0.6715656868626274,0.6571685662867428,0.6049790041991603,0.5428914217156571,0.5711592836946278,0.6211121583411872,0.6361922714420356,0.6211121583411872,0.5538799874332392,0.6092184368737477,0.6908101918121963,0.6704838247924423,0.6409962782708276,0.5728600057257376,0.6137374860956617,0.6687986651835371,0.6687986651835371,0.6334816462736372,0.5892658509454949,0.098774468197096,0.044604573694929775,0.1275363698855489,0.2938395552716579,0.1365322163564105,0.316967064952044,0.268439523815165,0.24161108987231955,0.21220032422654483,0.2748847072990198,1
0.5482682387619748,0.5770081061164332,0.621223286661754,0.6138540899042004,0.5733235077376571,0.5048611111111114,0.47222222222222276,0.5451388888888893,0.536111111111111,0.5381944444444446,0.5871353777112938,0.575916230366492,0.5818997756170528,0.6275243081525801,0.5617053103964094,0.6234432234432239,0.5736263736263743,0.5816849816849823,0.6402930402930407,0.636630036630037,0.13758677361591481,0.11045698726911472,0.2153457453332352,0.14786469448328304,0.06007309833934309,0.3461630766678948,0.258123636749412,0.30285300632609546,0.42941444835864995,0.43688271533336814,-1
0.7926267281105988,0.8064516129032255,0.7557603686635943,0.8202764976958523,0.8156682027649764,0.8021390374331547,0.7754010695187166,0.7647058823529411,0.7540106951871657,0.8930481283422456,0.7937219730941703,0.7937219730941703,0.789237668161435,0.7937219730941703,0.8430493273542603,0.7929515418502207,0.8149779735682823,0.8149779735682823,0.7885462555066081,0.8149779735682823,0.009750812567713974,0.0280486336824365,0.006741302515950402,0.02359455880582641,0.0788491633562056,0.6440669483600515,0.6324803345525523,0.5911352607299628,0.5550633092859194,0.5396347707639285,-1
0.5995575221238933,0.6786504424778759,0.6686946902654864,0.6332964601769908,0.5530973451327434,0.6329398538504778,0.6700393479482858,0.6661045531197303,0.6402473299606521,0.5559302979201801,0.613861386138614,0.6358635863586359,0.6628162816281633,0.6512651265126514,0.5473047304730474,0.6369248035914703,0.6425364758698091,0.6543209876543208,0.6273849607182944,0.563973063973064,0.20859483960948397,0.4560960018596002,0.47055148768014876,0.3383164807066481,0.2933374012087402,0.5106564305386181,0.4234224773823749,0.44724119626257,0.49342172906835435,0.6044036737666019,1
0.8904867256637163,0.8810840707964602,1.0,0.9386061946902653,0.9657079646017701,0.8948847667228783,0.9072512647554807,1.0,0.9404159640247327,0.9926925238898257,0.8949394939493951,0.8696369636963697,0.9020902090209022,0.9460946094609461,0.977997799779978,0.901234567901235,0.9051627384960721,0.8894500561167229,0.9506172839506175,0.9927048260381595,0.25896385402138544,0.30837401208740123,0.3571449325894932,0.277370990237099,0.4655392840539284,0.7392238704583474,0.6990611019164847,0.7256487792880264,1.0000000000000002,0.9540564352794636,0
0.4974548819990746,0.4530310041647386,0.39148542341508563,0.37436372049976885,0.36510874595094867,0.5165853658536587,0.48390243902439034,0.4204878048780488,0.3673170731707317,0.35804878048780486,0.5213130818226359,0.4781969622733955,0.41156295933366005,0.39882410583047534,0.37530622243998035,0.51753964440173,0.5127342623738589,0.44930321960595876,0.3974050937049496,0.36472849591542533,0.12316749064098532,0.1613084521666238,0.14505758294516044,0.07497690014193314,0.07027119709656217,0.7732267788841025,0.8324321573442459,0.7057192519835258,0.5846306095892854,0.5388159858541293,0
0.6526548672566368,0.6559734513274336,0.5813053097345131,0.6272123893805306,0.6736725663716814,0.6520517144463183,0.6559865092748738,0.572231590781338,0.6301292861157957,0.6711635750421583,0.6644664466446644,0.647964796479648,0.5709570957095713,0.6402640264026402,0.683718371837184,0.6481481481481484,0.6576879910213242,0.5813692480359149,0.634680134680135,0.6565656565656566,0.14501975825197586,0.3754067875406788,0.3265486982798699,0.24381101813110181,0.2936279637377964,0.6342409104095589,0.6674602941222694,0.5396937138663686,0.355172231105979,0.2674721526764155,1
0.30217491901897275,0.30726515502082374,0.31883387320684864,0.3267006015733457,0.3382693197593708,0.2707317073170733,0.30243902439024384,0.29463414634146334,0.2985365853658538,0.3160975609756099,0.31259186673199424,0.30083292503674675,0.31651151396374333,0.30132288094071535,0.3405193532582067,0.30273906775588655,0.2921672272945701,0.3051417587698222,0.3080249879865449,0.3190773666506488,0.031977824136255814,0.05619219081911621,0.033425732765600735,0.13299802817706396,0.09532382667009592,0.4973150587639426,0.47181207722866536,0.5151455353567373,0.5427393803726773,0.5594322765875931,1
0.1507936507936507,0.19047619047619047,0.24603174603174605,0.25396825396825395,0.2222222222222221,0.11811023622047245,0.22047244094488172,0.21259842519685024,0.22047244094488172,0.22047244094488172,0.14285714285714235,0.17142857142857082,0.2190476190476187,0.30476190476190457,0.28571428571428514,0.134453781512605,0.15126050420168058,0.19327731092436973,0.2521008403361342,0.2521008403361342,0.029044596696229667,0.04604682442940607,0.007965196923206255,0.01038207725610525,0.01413699858489905,0.2731101914815835,0.22816544952097395,0.31783821280621105,0.3450918883649432,0.3257226989792228,-1
0.31643192488262883,0.35915492957746453,0.328638497652582,0.3201877934272295,0.3258215962441313,0.2878093492208982,0.3652612282309806,0.33409715857011957,0.3065994500458302,0.3061411549037585,0.23220102373196827,0.38250348999534634,0.3494648673801768,0.31409958120055803,0.33410888785481596,0.2604607428302774,0.39022096850023535,0.37094499294781347,0.3023037141513871,0.33004231311706667,0.5361342980471495,0.09545724809463874,0.21577878504745063,0.0886465950595739,0.044717110800521986,0.6032242780076539,0.6434302153402249,0.5938276774671467,0.45930423710314344,0.5032171239972512,0
0.16580692704495226,0.24907885040530564,0.1834929992630805,0.21591746499631537,0.1694915254237288,0.11180555555555571,0.15208333333333313,0.19652777777777786,0.13680555555555562,0.15902777777777777,0.16753926701570698,0.15033657442034398,0.1982049364248315,0.18623784592370995,0.19670905011219153,0.19267399267399288,0.1736263736263739,0.2608058608058612,0.21904761904761916,0.24835164835164836,0.03625481394264969,0.15063654426374273,0.22689920769249639,0.1691073662521157,0.06017121691564255,0.40493674339405183,0.42816874069609734,0.52146900882969,0.527289813978628,0.5479134673630149,-1
0.42861427714457134,0.4595080983803239,0.3788242351529698,0.5404919016196761,0.48110377924415104,0.4439208294062207,0.41407477222745803,0.40653471567703403,0.5089538171536285,0.5563933396167136,0.4772401946750646,0.4274262811336964,0.41597480675637,0.4431720584025194,0.42284569138276584,0.5055617352614015,0.4238042269187987,0.43715239154616237,0.46802002224694106,0.4944382647385981,0.09253637212924097,0.15858132625120452,0.21378741464813533,0.30057310279731964,0.4042623374608609,0.2844702034910749,0.22103822013615348,0.3149439051831788,0.3689566992487288,0.5182546243784677,1
0.6142771445710857,0.5548890221955611,0.5311937612477506,0.514397120575885,0.6619676064787043,0.60100534087339,0.5488532830662896,0.5337731699654416,0.4787935909519321,0.631165567075086,0.636415688519897,0.5410821643286572,0.49556255367878643,0.5250501002004007,0.6387059833953623,0.6312569521690767,0.5761957730812013,0.5297552836484984,0.5100111234705225,0.6181868743047831,0.1125508388238849,0.09519064092442693,0.1428829836893128,0.0802385377149442,0.05712155678506933,0.27823846255335294,0.25945187615046394,0.2024757879954946,0.19641884789548955,0.25111564910006856,1
0.8220689655172415,0.7586206896551722,0.7406896551724138,0.7337931034482756,0.7020689655172414,0.8413361169102294,0.8190675017397353,0.7606123869171888,0.8114126652748783,0.698677800974252,0.8791208791208789,0.8095238095238091,0.7897435897435898,0.7553113553113551,0.7150183150183149,0.8515346181299073,0.8415417558886511,0.7673090649536047,0.7373304782298358,0.718058529621699,0.07972673200823692,0.14619660801244377,0.13676656444157703,0.2964851655781315,0.24336052461798158,0.6346246101057601,0.6241285283404094,0.4323348912336126,0.4717171531507524,0.6494350527839282,0
0.2304964539007095,0.24113475177304977,0.2269503546099294,0.2517730496453905,0.3404255319148941,0.25092250922509196,0.23247232472324653,0.30258302583025776,0.25461254612546114,0.34317343173431736,0.3125,0.34583333333333366,0.35416666666666696,0.3625000000000007,0.40000000000000036,0.28879310344827536,0.28448275862068995,0.27586206896551735,0.29741379310344795,0.31034482758620685,0.15187086153614873,0.05028261899824452,0.1030621100761416,0.10689397909317763,0.16600207799463387,0.3705511880937403,0.2663811611649901,0.16498108461491723,0.13109749247595603,0.06419115878121517,0
0.5294117647058822,0.5735294117647047,0.5735294117647047,0.6764705882352935,0.6985294117647065,0.5271317829457356,0.550387596899224,0.550387596899224,0.7131782945736429,0.720930232558139,0.6900584795321638,0.6140350877192988,0.678362573099415,0.6725146198830414,0.8421052631578947,0.476923076923077,0.5615384615384613,0.6307692307692303,0.638461538461538,0.73076923076923,0.10369090755877644,0.31113592314822613,0.1549464902671273,0.12250358136007414,0.034949860958961826,0.2486985650252213,0.34876659875889,0.22703292899856276,0.08997881751612935,0.06732000333353771,-1
0.3267006015733457,0.3091161499305878,0.3216103655714947,0.3035631652012959,0.29662193428968087,0.2902439024390243,0.2829268292682928,0.29707317073170747,0.29268292682926844,0.273170731707317,0.32876041156295943,0.3150416462518373,0.3312101910828027,0.32484076433121034,0.31700146986771194,0.31475252282556476,0.3061028351753965,0.3089860643921192,0.3080249879865449,0.2984142239308025,0.04000800160032006,0.016231817792129854,0.021137560845502435,0.055230093637775174,0.032063555568256505,0.4603558200712404,0.44351247558868456,0.42832626638832727,0.4548486404667668,0.48397978988217116,0
0.3997373604727512,0.3491792514773474,0.33775443204202227,0.34720945502298095,0.33696651346027573,0.4008018623900673,0.42666839110191424,0.3163476461458872,0.31919296430419053,0.33225556130367306,0.4192828240546951,0.3857960094879309,0.34993721222268737,0.3630528812613367,0.3655643923538441,0.40295897780766665,0.48285137861466054,0.331943510423672,0.35265635507733695,0.35843981170141237,0.33073377460296655,0.5960089127727899,0.15461367062061734,0.05812962841601678,0.15154990497411364,0.9035527271940307,0.9865238571468677,0.6797480020337413,0.7239766024536196,0.7189417772180609,1
0.3036053130929792,0.25237191650853896,0.18216318785578745,0.17267552182163193,0.24857685009487662,0.32713754646840154,0.36802973977695175,0.23605947955390338,0.16728624535315983,0.22490706319702614,0.3067729083665338,0.22709163346613548,0.20517928286852571,0.13346613545816732,0.14741035856573692,0.33655705996131535,0.3191489361702128,0.2475822050290134,0.1914893617021276,0.1663442940038684,0.06995884773662552,0.06310013717421124,0.04167985649467131,0.03724807428511132,0.07502374169040835,0.331274224903167,0.3124397048268329,0.29258779726014805,0.2506769577860061,0.20010566268683516,-1
0.9088385006941232,0.7885238315594633,0.7047663118926425,0.5576122165664045,0.5687181860249885,0.9726829268292686,0.8692682926829268,0.8063414634146341,0.5404878048780487,0.5492682926829268,0.9470847623713865,0.8211660950514452,0.753062224399804,0.5756981871631552,0.5722684958353748,0.9125420470927439,0.8841902931283039,0.7606919750120136,0.5718404613166748,0.5535800096107641,0.6973013650349117,0.5289153068708979,0.9999999999999999,0.2282551748444927,0.11028872441154898,0.2041107768908873,0.7960354448567288,0.4648394015849105,0.7337040979184564,0.5495981421763424,1
0.9091806515301082,0.9392892398815396,0.9387956564659423,0.8963474827245799,0.8701875616979264,0.9110354885755956,0.8911035488575596,0.9090909090909096,0.9056878949927079,0.8906174039863877,0.9623630300142922,0.9556931872320158,0.9761791329204383,0.9361600762267748,0.9147212958551689,0.976700838769804,0.9636533084808945,0.9599254426840633,0.9780987884436159,0.9361602982292636,0.2269803489584358,0.1746365835906918,0.16828294352538506,0.14469775950587171,0.1551822491492417,0.49881279563986375,0.47397900163095164,0.4754478494713358,0.593971296410932,0.6021814566466656,-1
0.0,0.0,0.0,0.0,0.0,0.45454545454545503,0.545454545454545,0.6363636363636358,0.545454545454545,0.45454545454545503,0.5000000000000009,0.583333333333333,0.583333333333333,0.5000000000000009,0.5000000000000009,0.5000000000000009,0.583333333333333,0.583333333333333,0.583333333333333,0.5000000000000009,0.05529953917050691,0.03225806451612903,0.05529953917050691,0.12903225806451613,0.018433179723502304,0.22256724747680837,0.22629075529476975,0.23547986579826424,0.2600750778831632,0.17354047464305505,0
0.4137931034482758,0.3999999999999999,0.36758620689655164,0.35931034482758584,0.41655172413793107,0.41405706332637426,0.41405706332637426,0.38622129436325703,0.3917884481558802,0.4105775922059849,0.43296703296703254,0.415384615384615,0.38461538461538436,0.388278388278388,0.43443223443223444,0.41613133476088526,0.4182726623840116,0.40256959314775154,0.37044967880085666,0.41613133476088526,0.02266922376689144,0.1130102784823551,0.12930737346330945,0.20585246003057917,0.10061953707058834,0.7052071545057703,0.7151310475044077,0.6143041257115756,0.4416612641963005,0.6011631040595411,0
0.3287342531493702,0.2453509298140375,0.4595080983803239,0.6142771445710857,0.5548890221955611,0.274583726044612,0.2792962613886274,0.39899465912661003,0.60100534087339,0.5488532830662896,0.3183509876896653,0.21156598912109947,0.2728313770397941,0.636415688519897,0.5410821643286572,0.32897664071190214,0.339822024471635,0.26279199110122353,0.6312569521690767,0.5761957730812013,0.1414640917651614,1.0,0.40350733190860777,0.1125508388238849,0.09519064092442693,0.507195288093243,0.45471945446014306,0.0,0.27823846255335294,0.25945187615046394,-1
0.3803108808290161,0.34818652849740994,0.48497409326424856,0.41761658031088134,0.3056994818652856,0.367428003972194,0.3574975173783508,0.46077457795431975,0.4458788480635545,0.3714001986097313,0.4029850746268653,0.4582967515364351,0.4820017559262504,0.5153643546971023,0.4512730465320458,0.3090349075975354,0.3511293634496919,0.3963039014373715,0.4804928131416837,0.4055441478439423,0.03834474545995832,0.03947603453408752,0.10991366478118486,0.15260494194700805,0.06484072640666864,0.47145523811301665,0.5030889952298288,0.5468513077531509,0.5990671347809954,0.5062006552430691,1
